trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,pickup_type,drop_off_type
trip_hanoi_115_0_113,00:00:00,00:00:00,hanoi_stop_8946656552,49,0.0,0,0
trip_hanoi_115_0_113,00:00:00,00:00:00,hanoi_stop_12579155910,50,0.0,0,0
trip_hanoi_115_0_113,00:00:00,00:00:00,hanoi_stop_12579155911,51,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046688,0,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046686,1,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046684,2,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046682,3,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046680,4,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046678,5,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046676,6,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046674,7,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046672,8,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046670,9,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046668,10,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046665,11,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046663,12,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046661,13,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046659,14,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046657,15,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046655,16,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046653,17,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_7138497036,18,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046650,19,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046648,20,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046646,21,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046644,22,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046642,23,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046640,24,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046638,25,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046636,26,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046634,27,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046632,28,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046629,29,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046627,30,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046625,31,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046623,32,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046621,33,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046619,34,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9006046617,35,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978415,36,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978413,37,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978411,38,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978409,39,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978407,40,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_9005978405,41,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_11543484319,42,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_11543484320,43,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_11543484321,44,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_11543484322,45,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_12083496444,46,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_8946031044,47,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_12579155912,48,0.0,0,0
trip_hanoi_115_0_114,00:00:00,00:00:00,hanoi_stop_12579155913,49,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_8948067789,0,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_7893470208,1,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_5128206022,2,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_8948067790,3,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_7860662663,4,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_8948067791,5,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_8948067792,6,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204627,7,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204631,8,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204633,9,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204635,10,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204637,11,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204645,12,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204647,13,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204649,14,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204651,15,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204653,16,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204655,17,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204658,18,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204660,19,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204664,20,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204666,21,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204668,22,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204671,23,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204674,24,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204676,25,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204678,26,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204680,27,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204682,28,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204684,29,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006046674,30,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006046672,31,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006046670,32,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006046668,33,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9006204686,34,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_9808164792,35,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_12083496444,36,0.0,0,0
trip_hanoi_114_0_115,00:00:00,00:00:00,hanoi_stop_12083496445,37,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204687,0,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006046667,1,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006046669,2,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006046671,3,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006046673,4,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204685,5,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204683,6,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204681,7,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204679,8,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204677,9,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204675,10,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204673,11,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204670,12,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204667,13,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204665,14,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204663,15,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204659,16,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204656,17,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204654,18,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204652,19,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204650,20,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204648,21,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204646,22,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204638,23,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204636,24,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204634,25,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204632,26,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204630,27,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_9006204628,28,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071444,29,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071445,30,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071446,31,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071447,32,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_5128206021,33,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071448,34,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071449,35,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_8948071450,36,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_12083496446,37,0.0,0,0
trip_hanoi_114_0_116,00:00:00,00:00:00,hanoi_stop_12083496447,38,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8821681981,0,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8821681982,1,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8821681983,2,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8831420043,3,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8831420044,4,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8831420045,5,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8831420046,6,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_8831420047,7,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708301,8,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708303,9,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708304,10,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708306,11,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708308,12,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708310,13,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708312,14,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708314,15,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006708316,16,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720518,17,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720520,18,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720522,19,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720524,20,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720526,21,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720528,22,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720530,23,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720532,24,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720534,25,0.0,0,0
trip_hanoi_35B_0_117,00:00:00,00:00:00,hanoi_stop_9006720536,26,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720537,0,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720535,1,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720533,2,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720531,3,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720529,4,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720527,5,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720525,6,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720523,7,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720521,8,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720519,9,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006720517,10,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708315,11,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708313,12,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708311,13,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708309,14,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708307,15,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708305,16,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_9006708302,17,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_7294698185,18,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_963363560,19,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_7294698186,20,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_963363533,21,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_7294678088,22,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_8829926851,23,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_7294677886,24,0.0,0,0
trip_hanoi_35B_0_118,00:00:00,00:00:00,hanoi_stop_7294698285,25,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_8770739144,0,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_8770739145,1,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633027,2,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633029,3,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633049,4,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633051,5,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633053,6,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633055,7,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633057,8,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633059,9,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633061,10,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633063,11,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633065,12,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633067,13,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633069,14,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633071,15,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633114,16,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007633116,17,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641818,18,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641820,19,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641822,20,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641824,21,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641826,22,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641828,23,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641830,24,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9006046627,25,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9006046625,26,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9006046623,27,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9006046621,28,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9006046619,29,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641832,30,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641834,31,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641836,32,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641838,33,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641840,34,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641842,35,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641854,36,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641855,37,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641861,38,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641863,39,0.0,0,0
trip_hanoi_91_0_119,00:00:00,00:00:00,hanoi_stop_9007641865,40,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641866,0,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641864,1,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641862,2,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641860,3,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641853,4,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641843,5,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641841,6,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641839,7,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641837,8,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641835,9,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641833,10,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9006046618,11,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9006046620,12,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9006046622,13,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9006046624,14,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9006046626,15,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641831,16,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641829,17,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641827,18,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641825,19,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641823,20,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641821,21,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641819,22,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007641817,23,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633115,24,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633072,25,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633070,26,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633068,27,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633066,28,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633064,29,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633062,30,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633060,31,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633058,32,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633056,33,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633054,34,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633052,35,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633050,36,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633048,37,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_9007633028,38,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_8770739142,39,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_8770739143,40,0.0,0,0
trip_hanoi_91_0_120,00:00:00,00:00:00,hanoi_stop_8939177163,41,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8813408788,0,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8950695177,1,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8838269683,2,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8950695175,3,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_738815788,4,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_738813563,5,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8829926856,6,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8755733283,7,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8755733284,8,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_444394999,9,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_444394994,10,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_444394979,11,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8770675677,12,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_444394956,13,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_444394950,14,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_8770675678,15,0.0,0,0
trip_hanoi_105_0_121,00:00:00,00:00:00,hanoi_stop_738814236,16,0.0,0,0
